  2450466.54568   16.020    0.011
  2450466.57002   16.023    0.013
  2450466.60061   16.008    0.013
  2450466.63015   16.018    0.013
  2450467.54800   16.302    0.014
  2450467.57748   16.327    0.017
  2450467.60696   16.324    0.017
  2450467.63645   16.350    0.014
  2450471.60991   16.073    0.014
  2450471.62516   16.070    0.015
  2450472.55685   16.351    0.017
  2450472.57152   16.369    0.018
  2450472.58615   16.389    0.015
  2450622.88835   16.338    0.017
  2450624.91493   16.350    0.013
  2450625.90237   16.192    0.013
  2450626.87388   16.165    0.015
  2450627.86011   16.324    0.015
  2450628.90119   16.151    0.011
  2450629.89899   16.302    0.011
  2450631.92995   16.156    0.011
  2450632.87047   16.278    0.014
  2450633.90591   16.226    0.017
  2450635.90075   16.271    0.013
  2450643.86976   16.140    0.014
  2450645.84146   16.271    0.014
  2450652.84379   16.018    0.014
  2450656.85695   16.172    0.015
  2450657.82921   16.086    0.015
  2450664.88073   16.126    0.010
  2450665.82798   16.281    0.011
  2450666.83854   16.183    0.018
  2450667.85777   16.159    0.014
  2450668.82860   16.245    0.014
  2450670.79416   16.069    0.015
  2450671.81620   16.263    0.021
  2450672.82174   16.019    0.021
  2450673.78912   16.288    0.013
  2450684.74950   16.177    0.014
  2450685.80436   16.158    0.013
  2450686.70564   16.289    0.014
  2450687.78699   16.156    0.013
  2450688.72901   16.126    0.011
  2450689.75617   16.216    0.011
  2450697.72232   16.103    0.014
  2450698.79343   16.217    0.011
  2450699.69244   16.270    0.011
  2450700.73322   16.121    0.010
  2450701.70546   16.334    0.014
  2450704.73344   16.243    0.014
  2450707.73667   16.243    0.014
  2450708.76083   16.007    0.014
  2450712.76138   16.268    0.013
  2450714.75771   16.370    0.015
  2450715.72327   16.115    0.013
  2450716.69135   16.254    0.020
  2450726.67396   16.015    0.013
  2450728.68467   16.106    0.013
  2450729.68683   16.186    0.010
  2450730.67119   16.239    0.013
  2450733.63767   16.075    0.014
  2450739.65762   16.182    0.011
  2450741.62343   16.190    0.017
  2450744.64680   16.012    0.013
  2450745.59772   16.270    0.020
  2450746.78852   16.118    0.017
