2450457.763520 17.29200 0.01700
2450458.747910 17.28100 0.02000
2450459.700670 17.30600 0.01800
2450461.715600 17.34200 0.01600
2450461.838170 17.44100 0.02200
2450462.547980 17.29900 0.01900
2450465.843340 17.27000 0.01900
2450466.702150 17.29900 0.01900
2450467.810030 17.31300 0.01800
2450468.716440 17.28400 0.01800
2450469.723970 17.30000 0.02200
2450470.784310 17.43100 0.02800
2450471.836300 17.29000 0.02900
2450472.761160 17.29300 0.02100
2450473.672980 17.27800 0.02500
2450474.753410 17.28300 0.02100
2450475.646190 17.30900 0.02100
2450476.798400 17.35800 0.03000
2450477.783060 17.58700 0.02300
2450478.590350 17.45000 0.01900
2450479.788780 17.32500 0.02200
2450480.625430 17.31100 0.01900
2450481.610540 17.32300 0.01800
2450482.771510 17.33600 0.02000
2450483.559290 17.33800 0.02100
2450484.557110 17.33000 0.02100
2450485.561700 17.31900 0.01800
2450487.580890 17.31000 0.01600
2450488.545510 17.34700 0.03300
2450489.635800 17.30900 0.01600
2450490.606250 17.32000 0.01600
2450491.564400 17.32400 0.01900
2450492.548700 17.33400 0.02100
2450492.623130 17.34100 0.02100
2450493.551760 17.55200 0.01900
2450494.546570 17.48300 0.02200
2450495.548910 17.28700 0.02100
2450496.544420 17.31400 0.02200
2450496.760510 17.30600 0.02700
2450498.543160 17.30100 0.01900
2450500.529850 17.32400 0.02200
2450501.530410 17.58800 0.02600
2450507.647950 17.58500 0.03000
2450508.534110 17.50600 0.03500
2450508.600840 17.54100 0.02900
2450510.538790 17.31300 0.02200
2450511.648370 17.30200 0.02100
2450512.685710 17.30100 0.02000
2450513.677630 17.29500 0.01700
2450514.550770 17.31900 0.01800
2450515.542440 17.37400 0.02000
2450516.545940 17.41500 0.02500
2450517.547440 17.32400 0.02300
2450518.586220 17.30000 0.01900
2450519.536860 17.27800 0.01700
2450521.537730 17.32100 0.02500
2450523.549640 17.59200 0.02600
2450524.528550 17.31800 0.02200
2450526.532000 17.31200 0.02300
2450526.633060 17.29900 0.02200
2450527.529340 17.30900 0.01800
2450530.617320 17.43600 0.03500
2450531.544210 17.39400 0.02700
2450532.529680 17.30600 0.02500
2450533.533170 17.31400 0.02300
2450534.540460 17.32800 0.02400
2450552.638300 17.43400 0.02200
2450553.494010 17.50600 0.02200
2450554.552830 17.31200 0.02400
2450561.553270 17.30900 0.02100
2450566.488830 17.30500 0.01900
2450567.489630 17.57500 0.02200
2450569.484060 17.31900 0.02200
2450571.538280 17.32600 0.02000
2450572.494510 17.32200 0.02400
2450573.502090 17.32400 0.02300
2450574.530810 17.61400 0.02200
2450575.514190 17.45400 0.02700
2450577.468420 17.31200 0.02400
2450578.481480 17.32700 0.01900
2450583.466570 17.31800 0.02000
2450673.856460 17.31100 0.01400
2450689.842630 17.52100 0.02000
2450699.829760 17.30600 0.02300
2450701.874610 17.30900 0.02100
2450704.818520 17.68100 0.03300
2450706.822450 17.30900 0.02700
2450707.871870 17.30400 0.02700
2450712.894240 17.31500 0.02000
2450715.859640 17.28000 0.01800
2450720.814490 17.31700 0.02200
2450726.879690 17.44100 0.01800
2450728.843820 17.30200 0.01700
2450729.826180 17.28200 0.01900
2450733.878490 17.53600 0.02800
2450742.818970 17.30400 0.02100
